0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
1.2136,1.0767,104.2,0.7533,0.7092,1.2742,1.33,6.5377,7.8929,18404.0,566.5,3102.21,234.46,123.03,1758.63,78.49,90.793,0.215,0.987,0.9,0.528,0.011,0.02,0.738,1.641,0.911,0.385,0.139,0.084,0.079,-0.19,-0.611,-0.795,-0.778,-0.747,-0.776,24.133,1839.5,46.91,2.577,13291.2,16716.0,3667.12,26682.5,22.43,6653.0,26533.5,3.518,6596.0,5543.0,21885.0,8138.5,113.74,12397.75,86.765,137.06,44.51,34.28,172.21,112.47,7.615,28.73,7.995,60.7,5.385,1.95,0.88,0.19,0.28,0.1,0.0,0.01,1607631481.4819412
1.2141,1.0768,104.18,0.7537,0.7095,1.2742,1.3302,6.539,7.8931,18406.0,567.0,3109.81,234.54,123.08,1763.57,78.51,90.782,0.215,0.987,0.9,0.528,0.011,0.02,0.738,1.641,0.911,0.385,0.139,0.084,0.079,-0.19,-0.612,-0.795,-0.778,-0.747,-0.776,24.122,1839.35,46.91,2.577,13294.0,16715.0,3668.62,26687.5,22.48,6652.5,26533.5,3.519,6597.8,5545.0,21895.0,8138.5,113.61,12397.12,86.785,137.045,44.51,34.285,172.225,112.47,7.6,28.725,7.995,61.09,5.385,1.94,0.88,0.21,0.28,0.1,0.0,0.01,1607631720.027446
1.2141,1.0768,104.19,0.7537,0.7095,1.2741,1.3303,6.5389,7.8926,18410.0,567.11,3107.86,234.46,123.14,1763.57,78.53,90.767,0.215,0.989,0.9,0.528,0.011,0.02,0.738,1.642,0.913,0.386,0.141,0.084,0.079,-0.19,-0.612,-0.795,-0.778,-0.747,-0.776,24.117,1839.4,46.91,2.577,13294.2,16720.0,3669.38,26697.5,22.48,6653.5,26533.5,3.52,6597.8,5545.0,21895.0,8138.5,113.6,12397.25,86.795,137.045,44.51,34.3,172.235,112.47,7.6,28.72,7.995,61.25,5.385,1.89,0.88,0.2,0.3,0.1,0.0,0.01,1607631964.785747
1.2142,1.0767,104.19,0.7539,0.7096,1.2743,1.3307,6.5388,7.8927,18393.0,567.47,3110.0,234.33,123.16,1763.21,78.54,90.77,0.215,0.992,0.9,0.528,0.011,0.02,0.738,1.642,0.913,0.386,0.141,0.084,0.079,-0.19,-0.612,-0.795,-0.778,-0.747,-0.776,24.122,1839.55,46.91,2.574,13293.8,16715.0,3668.38,26687.5,22.52,6652.5,26533.5,3.519,6599.5,5545.0,21900.0,8138.5,113.06,12400.0,86.795,137.065,44.51,34.3,172.23,112.47,7.6,28.715,7.995,61.14,5.385,1.9,0.88,0.19,0.3,0.1,0.03,-0.04,1607632208.1401782
1.2142,1.0769,104.2,0.7537,0.7096,1.2739,1.3306,6.5388,7.8913,18412.3,568.1,3109.34,234.4,123.24,1763.97,78.53,90.773,0.215,0.992,0.9,0.528,0.01,0.02,0.738,1.642,0.913,0.386,0.141,0.084,0.079,-0.19,-0.612,-0.795,-0.778,-0.747,-0.776,24.128,1839.2,46.91,2.576,13297.5,16720.0,3669.88,26687.5,22.52,6653.5,26533.5,3.521,6601.0,5546.0,21907.5,8138.5,113.24,12410.38,86.795,137.065,44.51,34.295,172.23,112.47,7.6,28.71,7.995,61.14,5.385,1.89,0.86,0.18,0.28,0.12,0.03,-0.03,1607632461.4465575
1.2142,1.0768,104.2,0.7535,0.7095,1.2745,1.3303,6.5388,7.8916,18387.0,568.1,3109.55,234.1,123.25,1763.98,78.52,90.775,0.215,0.992,0.9,0.528,0.011,0.02,0.735,1.642,0.913,0.386,0.141,0.084,0.079,-0.19,-0.612,-0.795,-0.778,-0.747,-0.776,24.133,1839.45,46.85,2.58,13298.2,16720.0,3668.88,26695.0,22.52,6655.0,26533.5,3.52,6602.0,5546.5,21907.5,8138.5,113.31,12415.62,86.775,137.075,44.555,34.26,172.215,112.47,7.6,28.705,8.01,61.14,5.385,1.91,0.88,0.2,0.26,0.11,0.01,-0.02,1607632708.2033453
1.2142,1.0767,104.2,0.7537,0.7096,1.2745,1.3303,6.537,7.8921,18390.0,567.2,3111.79,233.94,123.36,1768.77,78.54,90.773,0.215,0.992,0.9,0.528,0.011,0.02,0.733,1.642,0.915,0.386,0.141,0.084,0.079,-0.19,-0.611,-0.794,-0.778,-0.747,-0.776,24.148,1839.65,46.88,2.574,13299.8,16718.5,3671.12,26700.0,22.52,6656.5,26533.5,3.519,6602.2,5547.0,21907.5,8138.5,113.13,12418.0,86.765,137.065,44.595,34.26,172.26,112.47,7.575,28.73,7.99,61.15,5.385,2.0,0.83,0.2,0.28,0.14,0.0,-0.04,1607632964.4779992
1.2144,1.0767,104.2,0.7538,0.7096,1.2742,1.3302,6.5369,7.8924,18400.0,566.61,3114.0,233.67,123.39,1767.87,78.54,90.765,0.215,0.992,0.9,0.528,0.012,0.02,0.734,1.642,0.915,0.386,0.141,0.084,0.079,-0.19,-0.611,-0.794,-0.778,-0.747,-0.776,24.145,1839.55,46.88,2.574,13300.5,16720.0,3670.88,26697.5,22.48,6657.5,26533.5,3.522,6603.2,5548.0,21910.0,8138.5,113.35,12427.0,86.775,137.075,44.595,34.27,172.245,112.47,7.565,28.755,7.99,61.16,5.34,1.95,0.86,0.19,0.3,0.13,0.0,-0.04,1607633212.1405962
1.2143,1.0768,104.2,0.7539,0.7097,1.2739,1.3301,6.537,7.8924,18401.0,566.52,3112.58,234.23,123.49,1769.03,78.54,90.763,0.215,0.992,0.9,0.528,0.012,0.02,0.734,1.642,0.915,0.386,0.141,0.084,0.079,-0.19,-0.612,-0.795,-0.778,-0.747,-0.776,24.135,1839.25,46.84,2.571,13302.5,16720.0,3672.12,26697.5,22.38,6656.5,26533.5,3.52,6602.8,5546.5,21915.0,8138.5,113.32,12422.62,86.77,137.11,44.6,34.295,172.245,112.47,7.565,28.755,7.98,61.31,5.33,2.03,0.85,0.18,0.29,0.1,0.03,0.01,1607633455.2304037
1.2143,1.0768,104.2,0.7537,0.7096,1.2737,1.33,6.5369,7.893,18400.0,566.6,3109.09,234.31,123.57,1768.77,78.55,90.763,0.215,0.992,0.9,0.528,0.012,0.02,0.737,1.643,0.915,0.388,0.141,0.084,0.079,-0.19,-0.612,-0.795,-0.778,-0.747,-0.776,24.163,1839.55,46.9,2.575,13299.0,16720.0,3674.38,26700.0,22.33,6660.5,26533.5,3.522,6603.8,5548.5,21907.5,8138.5,113.18,12.42075,86.75,137.095,44.61,34.32,172.25,112.47,7.55,28.775,7.98,61.31,5.33,2.08,0.81,0.17,0.33,0.12,0.02,0.01,1607633706.150566
1.2144,1.0768,104.21,0.7537,0.7095,1.2733,1.3298,6.5374,7.8925,18397.0,566.6,3105.51,234.35,123.53,1768.33,78.54,90.765,0.215,0.992,0.9,0.528,0.012,0.02,0.737,1.643,0.915,0.388,0.141,0.084,0.079,-0.19,-0.612,-0.795,-0.778,-0.747,-0.776,24.157,1839.5,46.89,2.574,13285.5,16720.0,3670.62,26657.5,22.43,6651.5,26533.5,3.516,6592.8,5540.5,21905.0,8138.5,113.03,12406.12,86.765,137.105,44.59,34.295,172.2,112.47,7.55,28.765,7.98,61.31,5.33,2.06,0.83,0.13,0.32,0.1,0.0,0.1,1607633954.2723534
1.2142,1.0769,104.21,0.7537,0.7095,1.2738,1.3298,6.5371,7.8926,18387.0,564.97,3101.53,234.43,123.32,1767.56,78.53,90.778,0.215,0.992,0.9,0.528,0.012,0.02,0.738,1.638,0.911,0.385,0.141,0.084,0.079,-0.19,-0.612,-0.794,-0.778,-0.747,-0.776,24.15,1838.85,46.88,2.568,13282.9,16720.0,3667.62,26652.5,22.57,6650.5,26533.5,3.516,6593.4,5539.0,21897.5,8138.5,112.83,12396.75,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.04,0.75,0.18,0.28,0.07,-0.02,0.09,1607634200.0287492
1.2136,1.0768,104.24,0.7535,0.7094,1.274,1.329,6.5373,7.8925,18410.0,565.62,3101.53,234.43,123.22,1767.56,78.55,90.812,0.215,0.992,0.9,0.528,0.012,0.02,0.737,1.638,0.911,0.385,0.141,0.084,0.079,-0.19,-0.612,-0.794,-0.778,-0.747,-0.776,24.145,1839.05,46.88,2.572,13278.4,16720.0,3665.88,26657.5,22.67,6650.5,26533.5,3.516,6592.0,5539.0,21897.5,8138.5,112.75,12402.12,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.0,0.75,0.15,0.3,0.05,-0.04,0.09,1607634455.8829517
1.2139,1.0767,104.23,0.7536,0.7095,1.274,1.3292,6.537,7.8923,18405.2,565.64,3101.53,234.43,123.22,1767.56,78.55,90.808,0.215,0.992,0.9,0.528,0.012,0.02,0.734,1.638,0.911,0.385,0.141,0.084,0.079,-0.19,-0.612,-0.794,-0.778,-0.747,-0.776,24.148,1839.1,46.89,2.571,13273.9,16720.0,3665.12,26650.0,22.73,6650.5,26533.5,3.516,6591.1,5539.0,21897.5,8138.5,112.88,12394.5,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.0,0.73,0.12,0.3,0.1,-0.05,0.05,1607634696.8627496
1.2139,1.0762,104.23,0.7537,0.7096,1.2737,1.3292,6.5375,7.8915,18406.0,565.53,3101.53,234.43,123.22,1767.56,78.55,90.802,0.215,0.992,0.9,0.528,0.012,0.02,0.734,1.631,0.905,0.38,0.139,0.081,0.079,-0.19,-0.612,-0.794,-0.778,-0.747,-0.776,24.133,1838.8,46.89,2.57,13271.1,16720.0,3663.88,26640.0,22.73,6650.5,26533.5,3.516,6590.2,5539.0,21897.5,8138.5,113.79,12390.12,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.05,0.75,0.07,0.28,0.07,-0.02,0.05,1607634939.2445922
1.2138,1.0762,104.23,0.7537,0.7095,1.2737,1.3293,6.537,7.8931,18408.0,565.67,3101.53,234.43,123.22,1767.56,78.56,90.808,0.215,0.992,0.9,0.528,0.012,0.02,0.736,1.631,0.905,0.38,0.139,0.081,0.079,-0.19,-0.612,-0.794,-0.778,-0.747,-0.776,24.125,1838.3,46.89,2.569,13267.5,16720.0,3663.0,26637.5,22.77,6650.5,26533.5,3.516,6587.1,5539.0,21897.5,8138.5,113.9,12386.25,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.05,0.75,0.15,0.22,0.08,-0.05,0.05,1607635186.0703495
1.2138,1.0763,104.23,0.7537,0.7095,1.2735,1.3293,6.5367,7.8929,18408.0,565.72,3101.53,234.43,123.22,1767.56,78.56,90.802,0.215,0.992,0.9,0.528,0.012,0.02,0.737,1.633,0.908,0.383,0.139,0.081,0.079,-0.19,-0.612,-0.794,-0.778,-0.747,-0.776,24.125,1838.35,46.9,2.571,13267.5,16720.0,3663.0,26637.5,22.73,6650.5,26533.5,3.516,6587.1,5539.0,21897.5,8138.5,114.0,12386.25,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.05,0.75,0.15,0.22,0.08,-0.05,0.05,1607635436.0344021
1.214,1.0764,104.24,0.7538,0.7096,1.273,1.3294,6.5367,7.8934,18397.0,564.86,3101.53,234.43,123.22,1767.56,78.57,90.787,0.215,0.992,0.9,0.528,0.012,0.02,0.737,1.633,0.908,0.383,0.139,0.081,0.079,-0.19,-0.612,-0.794,-0.778,-0.747,-0.776,24.125,1838.55,46.84,2.575,13267.5,16720.0,3663.0,26637.5,22.73,6650.5,26533.5,3.516,6587.1,5539.0,21897.5,8138.5,114.06,12386.25,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.05,0.75,0.15,0.22,0.08,-0.05,0.05,1607635687.0848238
1.2142,1.0766,104.24,0.7537,0.7097,1.2738,1.3297,6.5367,7.8933,18392.0,565.51,3101.53,234.43,123.22,1767.56,78.56,90.793,0.215,0.987,0.9,0.528,0.012,0.02,0.737,1.633,0.908,0.383,0.139,0.081,0.079,-0.19,-0.612,-0.794,-0.778,-0.747,-0.776,24.133,1839.0,46.87,2.573,13272.0,16720.0,3665.12,26637.5,22.62,6650.5,26533.5,3.516,6589.8,5539.0,21897.5,8138.5,114.66,12391.12,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.05,0.8,0.15,0.25,0.05,-0.05,0.05,1607635933.0059419
1.2141,1.0765,104.24,0.7537,0.7098,1.2735,1.3297,6.5368,7.8928,18388.6,565.42,3101.49,234.43,123.24,1767.65,78.57,90.782,0.215,0.987,0.9,0.528,0.012,0.02,0.734,1.633,0.908,0.383,0.139,0.081,0.079,-0.19,-0.612,-0.794,-0.778,-0.747,-0.776,24.135,1839.0,46.88,2.571,13273.4,16720.0,3664.88,26637.5,22.62,6650.5,26533.5,3.516,6590.0,5539.0,21897.5,8138.5,114.66,12388.25,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.06,0.78,0.15,0.3,0.1,-0.05,0.05,1607636180.2177129
1.2142,1.0764,104.23,0.7539,0.7097,1.2739,1.3299,6.5366,7.8926,18374.0,564.6,3101.49,234.43,123.24,1767.65,78.59,90.778,0.215,0.991,0.9,0.528,0.012,0.02,0.734,1.633,0.908,0.383,0.139,0.081,0.079,-0.19,-0.612,-0.794,-0.778,-0.747,-0.776,24.13,1839.25,46.91,2.565,13276.6,16720.0,3665.62,26637.5,22.58,6650.5,26533.5,3.516,6592.0,5539.0,21897.5,8138.5,114.66,12388.88,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.05,0.8,0.15,0.28,0.12,-0.05,0.05,1607636417.9061127
1.2144,1.0767,104.23,0.7539,0.7099,1.2739,1.33,6.5366,7.8927,18361.0,564.57,3101.49,234.43,123.24,1767.65,78.57,90.773,0.215,0.989,0.9,0.528,0.012,0.02,0.734,1.626,0.905,0.383,0.139,0.084,0.076,-0.19,-0.612,-0.794,-0.778,-0.747,-0.776,24.133,1839.4,46.92,2.566,13285.1,16720.0,3666.88,26637.5,22.58,6650.5,26533.5,3.516,6592.8,5539.0,21897.5,8138.5,114.66,12391.0,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.06,0.81,0.15,0.28,0.12,-0.05,0.05,1607636669.113135
1.2144,1.0761,104.23,0.7539,0.71,1.2741,1.3301,6.5365,7.8924,18367.8,564.45,3101.49,234.43,123.24,1767.65,78.56,90.773,0.215,0.989,0.9,0.528,0.012,0.02,0.734,1.626,0.905,0.383,0.139,0.084,0.076,-0.19,-0.612,-0.794,-0.778,-0.747,-0.776,24.137,1839.65,46.91,2.569,13286.5,16720.0,3667.12,26637.5,22.58,6650.5,26533.5,3.516,6592.8,5539.0,21897.5,8138.5,114.66,12390.38,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.05,0.8,0.12,0.31,0.12,-0.05,0.05,1607636906.832519
1.2142,1.0762,104.23,0.7539,0.7099,1.2745,1.33,6.5365,7.8905,18340.0,562.74,3101.49,234.43,123.24,1767.65,78.57,90.78,0.215,0.992,0.897,0.528,0.012,0.02,0.734,1.626,0.905,0.383,0.139,0.084,0.076,-0.19,-0.612,-0.794,-0.778,-0.747,-0.776,24.102,1839.0,46.91,2.572,13287.6,16720.0,3666.88,26637.5,22.58,6650.5,26533.5,3.516,6592.3,5539.0,21897.5,8138.5,114.66,12389.25,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.05,0.8,0.12,0.31,0.12,-0.05,0.05,1607637145.3940203
1.2143,1.0761,104.23,0.754,0.71,1.2743,1.3296,6.5352,7.8907,18376.0,564.38,3101.49,234.43,123.24,1767.65,78.58,90.775,0.215,0.991,0.897,0.528,0.012,0.02,0.734,1.626,0.905,0.383,0.139,0.084,0.076,-0.19,-0.612,-0.794,-0.778,-0.747,-0.776,24.105,1839.5,46.95,2.571,13287.1,16720.0,3666.62,26637.5,22.58,6650.5,26533.5,3.516,6592.8,5539.0,21897.5,8138.5,114.66,12389.0,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.08,0.8,0.12,0.31,0.12,-0.05,0.05,1607637389.510056
1.2143,1.076,104.23,0.7537,0.7099,1.2743,1.3295,6.5354,7.8876,18343.8,562.93,3101.49,234.43,123.24,1767.65,78.54,90.78,0.215,0.989,0.897,0.528,0.012,0.02,0.734,1.626,0.905,0.383,0.139,0.084,0.076,-0.19,-0.612,-0.794,-0.778,-0.747,-0.776,24.13,1840.15,46.94,2.572,13282.2,16720.0,3665.38,26637.5,22.58,6650.5,26533.5,3.516,6590.5,5539.0,21897.5,8138.5,114.66,12389.0,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.05,0.75,0.21,0.27,0.12,-0.05,0.05,1607637636.5942745
1.2135,1.0749,104.26,0.7535,0.7096,1.274,1.3292,6.5362,7.8854,18366.0,563.67,3101.49,234.43,123.24,1767.65,78.56,90.78,0.215,0.989,0.897,0.528,0.012,0.02,0.734,1.629,0.91,0.388,0.141,0.081,0.076,-0.19,-0.612,-0.794,-0.778,-0.747,-0.776,24.135,1840.15,46.98,2.575,13284.2,16720.0,3666.25,26637.5,22.58,6650.5,26533.5,3.516,6589.0,5539.0,21897.5,8138.5,114.66,12388.88,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.05,0.75,0.21,0.27,0.12,-0.05,0.05,1607637893.3136482
1.214,1.0757,104.26,0.7534,0.7096,1.274,1.3296,6.5362,7.8853,18403.0,564.64,3101.49,234.43,123.24,1767.65,78.57,90.78,0.215,0.989,0.897,0.528,0.012,0.02,0.734,1.629,0.91,0.388,0.141,0.081,0.076,-0.19,-0.612,-0.794,-0.778,-0.747,-0.776,24.135,1840.15,46.98,2.575,13284.2,16720.0,3666.25,26637.5,22.58,6650.5,26533.5,3.516,6589.0,5539.0,21897.5,8138.5,114.66,12388.88,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.05,0.75,0.21,0.27,0.12,-0.05,0.05,1607638143.5522213
1.214,1.0757,104.28,0.7535,0.7096,1.2741,1.3295,6.5362,7.8881,18388.0,563.75,3101.49,234.43,123.24,1767.65,78.57,90.78,0.215,0.989,0.897,0.528,0.012,0.02,0.734,1.628,0.906,0.385,0.139,0.084,0.076,-0.19,-0.612,-0.794,-0.778,-0.747,-0.776,24.135,1840.15,46.98,2.575,13284.2,16720.0,3666.25,26637.5,22.58,6649.0,26533.5,3.516,6589.0,5539.0,21897.5,8138.5,114.66,12388.88,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.05,0.75,0.21,0.27,0.12,-0.05,0.05,1607638385.395606
1.214,1.0756,104.25,0.7537,0.7094,1.274,1.3297,6.5362,7.8879,18370.0,562.63,3101.49,234.43,123.24,1767.65,78.56,90.78,0.215,0.989,0.897,0.528,0.012,0.02,0.734,1.628,0.906,0.385,0.139,0.084,0.076,-0.19,-0.612,-0.794,-0.778,-0.747,-0.776,24.135,1840.15,46.98,2.575,13284.2,16720.0,3666.25,26637.5,22.58,6649.0,26533.5,3.516,6589.0,5539.0,21897.5,8138.5,114.66,12388.88,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.05,0.75,0.21,0.27,0.12,-0.05,0.05,1607638635.64062
1.214,1.0754,104.25,0.7536,0.7096,1.2743,1.3305,6.5362,7.8881,18340.0,561.5,3101.49,234.43,123.24,1767.65,78.56,90.78,0.215,0.989,0.897,0.528,0.012,0.02,0.734,1.628,0.906,0.385,0.139,0.084,0.076,-0.19,-0.612,-0.794,-0.778,-0.747,-0.776,24.135,1840.15,46.98,2.575,13284.2,16720.0,3666.25,26637.5,22.58,6649.0,26533.5,3.516,6589.0,5539.0,21897.5,8138.5,114.66,12388.88,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.05,0.75,0.21,0.27,0.12,-0.05,0.05,1607638878.2373686
1.2139,1.0753,104.26,0.7535,0.7096,1.2745,1.3306,6.5362,7.8887,18351.3,563.11,3101.49,234.43,123.24,1767.65,78.56,90.78,0.215,0.993,0.895,0.528,0.012,0.02,0.734,1.628,0.906,0.385,0.139,0.084,0.076,-0.19,-0.612,-0.794,-0.778,-0.747,-0.776,24.135,1840.15,46.98,2.575,13284.2,16720.0,3666.25,26637.5,22.58,6649.0,26533.5,3.516,6589.0,5539.0,21897.5,8138.5,114.66,12388.88,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.05,0.75,0.21,0.27,0.12,-0.05,0.05,1607639510.2091973
1.214,1.0756,104.25,0.7534,0.7096,1.2745,1.3301,6.5362,7.8901,18330.0,561.88,3101.49,234.43,123.24,1767.65,78.54,90.78,0.215,0.993,0.895,0.528,0.012,0.02,0.734,1.628,0.906,0.385,0.139,0.084,0.076,-0.19,-0.612,-0.794,-0.778,-0.747,-0.776,24.135,1840.15,46.98,2.575,13284.2,16720.0,3666.25,26637.5,22.58,6649.0,26533.5,3.516,6589.0,5539.0,21897.5,8138.5,114.66,12388.88,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.05,0.75,0.21,0.27,0.12,-0.05,0.05,1607639748.1281478
1.214,1.0755,104.23,0.7534,0.7096,1.2745,1.3301,6.5362,7.8901,18330.0,562.74,3101.49,234.43,123.24,1767.65,78.53,90.78,0.215,0.992,0.887,0.528,0.012,0.02,0.734,1.628,0.906,0.385,0.139,0.084,0.076,-0.19,-0.612,-0.794,-0.778,-0.747,-0.776,24.135,1840.15,46.98,2.575,13284.2,16720.0,3666.25,26637.5,22.58,6649.0,26533.5,3.516,6589.0,5539.0,21897.5,8138.5,114.66,12388.88,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.05,0.75,0.21,0.27,0.12,-0.05,0.05,1607639988.448822
1.2141,1.0756,104.23,0.7535,0.7096,1.2745,1.33,6.5362,7.8899,18352.0,564.0,3101.49,234.43,123.24,1767.65,78.54,90.78,0.215,0.993,0.887,0.528,0.012,0.02,0.734,1.628,0.906,0.385,0.139,0.084,0.076,-0.19,-0.612,-0.794,-0.778,-0.747,-0.776,24.135,1840.15,46.98,2.575,13284.2,16720.0,3666.25,26637.5,22.58,6649.0,26533.5,3.516,6589.0,5539.0,21897.5,8138.5,114.66,12388.88,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.05,0.75,0.21,0.27,0.12,-0.05,0.05,1607640228.5072443
1.2141,1.0758,104.23,0.7535,0.7097,1.2745,1.3299,6.5362,7.8898,18359.9,564.06,3101.49,234.43,123.24,1767.65,78.54,90.78,0.215,0.993,0.887,0.528,0.012,0.02,0.734,1.628,0.906,0.385,0.139,0.084,0.076,-0.19,-0.612,-0.794,-0.778,-0.747,-0.776,24.142,1839.8,46.98,2.575,13284.2,16720.0,3666.25,26637.5,22.58,6649.0,26533.5,3.516,6589.0,5539.0,21897.5,8138.5,114.66,12388.5,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.05,0.75,0.21,0.27,0.12,-0.05,0.05,1607640471.017273
1.2141,1.0757,104.24,0.7535,0.7096,1.2742,1.33,6.5362,7.89,18340.0,563.14,3101.49,234.43,123.24,1767.65,78.54,90.78,0.215,0.993,0.887,0.528,0.012,0.02,0.734,1.628,0.906,0.385,0.139,0.084,0.076,-0.19,-0.612,-0.794,-0.778,-0.747,-0.776,24.13,1840.1,46.98,2.575,13284.2,16720.0,3666.25,26637.5,22.58,6647.5,26533.5,3.516,6589.0,5539.0,21897.5,8138.5,114.66,12388.5,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.05,0.75,0.21,0.27,0.12,-0.05,0.05,1607640719.361154
1.2141,1.0758,104.24,0.7532,0.7097,1.2745,1.3302,6.5362,7.8888,18341.0,563.14,3101.49,234.43,123.24,1767.65,78.52,90.78,0.215,0.993,0.887,0.528,0.012,0.02,0.734,1.628,0.906,0.385,0.139,0.084,0.076,-0.19,-0.612,-0.794,-0.778,-0.747,-0.776,24.13,1840.1,46.98,2.575,13284.2,16720.0,3666.25,26637.5,22.58,6655.5,26533.5,3.516,6589.0,5539.0,21897.5,8138.5,114.66,12388.5,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.05,0.75,0.21,0.27,0.12,-0.05,0.05,1607640973.597041
1.2141,1.0757,104.25,0.7534,0.7096,1.2746,1.3302,6.5362,7.8876,18340.0,563.15,3101.49,234.43,123.24,1767.65,78.54,90.78,0.215,0.993,0.887,0.528,0.012,0.02,0.734,1.628,0.906,0.385,0.139,0.084,0.076,-0.19,-0.612,-0.794,-0.778,-0.747,-0.776,24.13,1840.1,46.98,2.575,13284.2,16720.0,3666.25,26637.5,22.58,6653.5,26533.5,3.516,6589.0,5539.0,21897.5,8138.5,114.66,12388.5,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.05,0.75,0.21,0.27,0.12,-0.05,0.05,1607641228.130759
