0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
1.2107,1.0762,104.16,0.7408,0.7045,1.2819,1.3366,6.5175,7.8135,18880.0,574.72,3156.28,237.34,124.64,1804.5,77.16,90.93,0.252,0.998,0.941,0.552,0.025,0.014,0.734,1.658,0.91,0.385,0.149,0.091,0.084,-0.189,-0.609,-0.797,-0.773,-0.752,-0.771,24.823,1877.75,45.67,2.412,13309.5,16865.0,3705.88,26510.0,21.83,6723.5,26405.0,3.533,6562.0,5574.5,22125.0,8206.5,102.06,12647.25,86.845,137.185,44.755,34.34,175.65,112.47,7.635,28.825,7.93,60.79,5.37,2.16,0.92,0.12,0.37,0.14,-0.14,0.05,1607455662.9205053
1.2108,1.0764,104.17,0.7409,0.7044,1.2817,1.3365,6.5173,7.8133,18879.0,574.42,3159.05,237.16,124.77,1806.63,77.17,90.938,0.252,0.998,0.941,0.552,0.025,0.014,0.734,1.658,0.91,0.385,0.149,0.091,0.084,-0.189,-0.609,-0.797,-0.772,-0.752,-0.771,24.81,1877.05,45.67,2.402,13310.5,16866.0,3706.62,26507.5,21.82,6722.5,26405.0,3.534,6560.2,5574.0,22120.0,8206.5,102.11,12645.0,86.845,137.175,44.755,34.34,175.645,112.47,7.63,28.805,7.93,60.79,5.37,2.17,0.9,0.13,0.35,0.16,-0.16,0.07,1607455924.601785
1.2108,1.0763,104.17,0.7408,0.7045,1.2815,1.3367,6.5172,7.8128,18868.6,574.29,3161.1,237.72,124.75,1806.63,77.18,90.935,0.252,1.002,0.921,0.552,0.026,0.014,0.735,1.658,0.91,0.385,0.149,0.091,0.084,-0.189,-0.608,-0.797,-0.772,-0.752,-0.771,24.8,1877.05,45.65,2.412,13302.5,16858.5,3705.62,26502.5,21.77,6721.5,26405.0,3.532,6559.0,5571.0,22115.0,8206.5,102.11,12642.5,86.845,137.155,44.755,34.34,175.645,112.47,7.63,28.8,7.93,60.79,5.37,2.14,0.93,0.15,0.35,0.13,-0.16,0.1,1607456165.6454298
1.2109,1.0768,104.17,0.7407,0.7044,1.282,1.3367,6.5174,7.8132,18865.0,574.5,3162.24,237.42,124.74,1808.36,77.15,90.945,0.252,1.002,0.921,0.552,0.026,0.014,0.735,1.658,0.91,0.385,0.149,0.091,0.084,-0.189,-0.609,-0.797,-0.772,-0.752,-0.771,24.797,1876.9,45.62,2.413,13300.0,16858.5,3704.62,26497.5,21.77,6719.0,26405.0,3.532,6557.8,5570.5,22107.5,8206.5,102.01,12640.75,86.815,137.155,44.755,34.34,175.645,112.47,7.63,28.785,7.93,60.79,5.37,2.1,0.92,0.15,0.38,0.12,-0.15,0.1,1607456411.649541
1.2105,1.0765,104.17,0.7405,0.7043,1.2821,1.3364,6.518,7.8131,18858.0,574.18,3164.97,237.71,124.77,1808.36,77.14,90.95,0.252,0.998,0.921,0.552,0.026,0.014,0.735,1.658,0.91,0.385,0.149,0.091,0.084,-0.189,-0.608,-0.796,-0.772,-0.752,-0.771,24.782,1876.25,45.62,2.412,13301.0,16858.5,3704.88,26502.5,21.77,6721.0,26405.0,3.532,6558.2,5571.0,22107.5,8206.5,101.96,12.6445,86.82,137.155,44.755,34.38,175.6,112.47,7.63,28.775,7.965,60.79,5.37,2.14,0.9,0.15,0.38,0.12,-0.15,0.1,1607456655.922945
1.2106,1.0764,104.17,0.7405,0.7042,1.2822,1.3363,6.5186,7.8132,18846.0,573.25,3170.0,237.3,124.83,1808.36,77.15,90.953,0.252,0.998,0.921,0.552,0.026,0.014,0.735,1.658,0.91,0.385,0.149,0.091,0.084,-0.189,-0.608,-0.796,-0.772,-0.752,-0.771,24.762,1875.55,45.64,2.409,13300.5,16864.0,3703.62,26492.5,21.77,6718.5,26405.0,3.53,6556.2,5569.5,22105.0,8206.5,101.95,12639.5,86.825,137.13,44.76,34.38,175.54,112.47,7.63,28.77,7.965,60.79,5.37,2.17,0.9,0.15,0.38,0.12,-0.15,0.1,1607456906.798093
1.2106,1.0764,104.18,0.7407,0.7041,1.2821,1.3361,6.5187,7.8133,18803.0,571.12,3167.99,237.38,124.75,1808.34,77.15,90.965,0.252,0.998,0.921,0.552,0.026,0.014,0.735,1.658,0.91,0.385,0.149,0.091,0.084,-0.189,-0.609,-0.797,-0.772,-0.752,-0.771,24.738,1874.95,45.64,2.407,13298.5,16861.5,3701.62,26487.5,21.83,6717.0,26405.0,3.53,6556.2,5569.5,22102.5,8206.5,101.82,12639.5,86.815,137.15,44.76,34.38,175.54,112.47,7.63,28.745,7.995,60.5,5.375,2.14,0.9,0.12,0.35,0.14,-0.14,0.1,1607457154.7782617
1.2103,1.0761,104.18,0.7406,0.704,1.2815,1.336,6.5187,7.8134,18809.0,571.41,3171.3,237.42,124.88,1808.1,77.14,90.968,0.252,0.999,0.921,0.552,0.026,0.014,0.736,1.658,0.91,0.385,0.149,0.091,0.084,-0.189,-0.608,-0.796,-0.772,-0.752,-0.771,24.74,1874.85,45.64,2.409,13298.5,16856.0,3701.88,26487.5,21.77,6719.5,26405.0,3.53,6558.8,5570.0,22105.0,8206.5,101.86,12637.62,86.8,137.085,44.76,34.38,175.5,112.47,7.63,28.77,7.995,60.47,5.375,2.13,0.92,0.15,0.35,0.13,-0.13,0.1,1607457401.8489804
1.2105,1.0763,104.16,0.7407,0.7039,1.282,1.336,6.5186,7.8133,18803.0,571.55,3171.78,236.98,124.93,1807.63,77.15,90.955,0.252,1.0,0.921,0.552,0.026,0.014,0.739,1.658,0.91,0.385,0.149,0.091,0.084,-0.188,-0.607,-0.795,-0.771,-0.752,-0.771,24.742,1874.6,45.63,2.411,13298.8,16860.0,3702.38,26495.0,21.77,6719.0,26405.0,3.532,6561.8,5571.0,22110.0,8206.5,101.96,12643.38,86.81,137.055,44.76,34.38,175.435,112.47,7.69,28.75,7.995,60.39,5.375,2.12,0.93,0.16,0.34,0.13,-0.11,0.1,1607457650.823875
1.2105,1.0764,104.18,0.7406,0.7038,1.2818,1.3357,6.5187,7.8136,18780.0,570.62,3175.25,236.96,124.93,1807.63,77.15,90.963,0.252,1.001,0.921,0.552,0.026,0.014,0.738,1.658,0.91,0.385,0.149,0.091,0.084,-0.189,-0.608,-0.795,-0.772,-0.752,-0.771,24.747,1875.2,45.62,2.412,13299.0,16858.5,3702.88,26492.5,21.73,6719.5,26405.0,3.531,6561.2,5571.5,22110.0,8206.5,102.17,12641.5,86.8,136.995,44.76,34.355,175.485,112.47,7.69,28.755,7.995,60.39,5.375,2.12,0.94,0.15,0.35,0.13,-0.11,0.1,1607457901.6060696
1.2102,1.0762,104.17,0.7406,0.7039,1.2818,1.3354,6.52,7.814,18778.0,570.28,3177.59,237.02,124.8,1807.63,77.14,90.983,0.252,1.001,0.921,0.552,0.026,0.014,0.738,1.658,0.91,0.385,0.149,0.091,0.084,-0.189,-0.608,-0.795,-0.772,-0.752,-0.771,24.742,1875.1,45.61,2.413,13298.5,16856.0,3701.62,26492.5,21.73,6719.5,26405.0,3.532,6561.8,5572.5,22110.0,8206.5,101.94,12642.5,86.79,137.04,44.75,34.355,175.465,112.47,7.69,28.745,7.995,60.39,5.375,2.12,0.94,0.12,0.38,0.15,-0.13,0.1,1607458159.0622163
1.2103,1.0761,104.17,0.7405,0.7038,1.2819,1.3352,6.5196,7.817,18795.0,571.08,3182.0,237.2,124.85,1807.63,77.14,90.977,0.252,1.001,0.921,0.552,0.026,0.014,0.74,1.664,0.916,0.389,0.149,0.091,0.084,-0.189,-0.608,-0.795,-0.772,-0.752,-0.771,24.742,1874.85,45.61,2.414,13297.5,16858.5,3701.12,26497.5,21.77,6719.5,26405.0,3.531,6561.2,5572.0,22112.5,8206.5,101.97,12644.0,86.77,136.99,44.75,34.355,175.47,112.47,7.69,28.725,7.995,60.39,5.375,2.12,0.95,0.14,0.35,0.15,-0.13,0.1,1607458412.9032507
1.2103,1.0762,104.17,0.7405,0.7038,1.2814,1.3349,6.5198,7.8184,18801.0,570.67,3182.31,237.05,124.86,1808.5,77.13,90.98,0.252,1.002,0.921,0.552,0.026,0.014,0.74,1.664,0.916,0.389,0.149,0.091,0.084,-0.189,-0.608,-0.795,-0.772,-0.752,-0.771,24.75,1874.95,45.62,2.417,13301.5,16861.5,3702.38,26495.0,21.73,6716.5,26405.0,3.531,6561.8,5571.5,22112.5,8206.5,102.0,12645.12,86.79,136.99,44.75,34.355,175.48,112.47,7.69,28.735,7.995,60.39,5.375,2.13,0.93,0.13,0.35,0.23,-0.21,0.07,1607458657.1028004
1.2104,1.0763,104.17,0.7405,0.7038,1.2817,1.3348,6.5199,7.8184,18797.0,570.68,3178.46,237.13,124.84,1809.28,77.14,90.983,0.252,1.001,0.921,0.552,0.026,0.013,0.741,1.664,0.916,0.389,0.149,0.091,0.084,-0.189,-0.608,-0.794,-0.771,-0.752,-0.771,24.727,1874.6,45.64,2.418,13299.2,16856.0,3700.62,26487.5,21.77,6714.5,26405.0,3.532,6561.0,5571.0,22112.5,8206.5,101.94,12641.75,86.795,137.025,44.75,34.355,175.415,112.47,7.69,28.755,7.995,60.39,5.375,2.12,0.9,0.19,0.34,0.15,-0.18,0.09,1607458905.9936311
1.2103,1.0762,104.17,0.7406,0.7038,1.2819,1.3346,6.5203,7.8182,18826.0,572.83,3176.82,237.43,124.85,1810.05,77.15,90.987,0.252,1.001,0.921,0.552,0.026,0.013,0.739,1.666,0.916,0.388,0.149,0.091,0.084,-0.189,-0.608,-0.795,-0.771,-0.752,-0.771,24.723,1874.15,45.64,2.418,13301.0,16856.0,3701.88,26487.5,21.67,6716.5,26405.0,3.532,6562.8,5571.0,22117.5,8206.5,102.12,12637.38,86.79,137.0,44.75,34.355,175.41,112.47,7.69,28.76,7.985,60.39,5.375,2.15,0.93,0.15,0.35,0.15,-0.15,0.11,1607459149.1751146
1.2103,1.0763,104.18,0.7407,0.7039,1.2822,1.3346,6.5202,7.8181,18753.0,569.21,3176.5,237.6,124.79,1810.5,77.16,90.987,0.252,1.001,0.921,0.552,0.027,0.013,0.74,1.666,0.916,0.388,0.149,0.091,0.084,-0.187,-0.606,-0.793,-0.771,-0.752,-0.771,24.723,1873.75,45.62,2.418,13304.5,16860.0,3703.38,26502.5,21.6,6716.5,26405.0,3.532,6562.2,5573.0,22122.5,8206.5,102.24,12644.75,86.805,136.975,44.75,34.355,175.37,112.47,7.69,28.765,7.985,60.41,5.375,2.15,0.9,0.15,0.37,0.13,-0.1,0.16,1607459392.1784933
1.2101,1.0761,104.18,0.7406,0.704,1.2822,1.3345,6.5202,7.8179,18744.0,568.47,3179.77,237.97,124.83,1810.98,77.16,90.99,0.252,1.003,0.921,0.552,0.027,0.013,0.743,1.668,0.918,0.389,0.149,0.091,0.084,-0.188,-0.607,-0.793,-0.771,-0.752,-0.771,24.733,1874.25,45.63,2.421,13300.0,16858.5,3703.12,26502.5,21.62,6716.0,26405.0,3.532,6560.8,5572.5,22122.5,8206.5,102.32,12640.62,86.815,136.995,44.75,34.355,175.37,112.47,7.67,28.775,7.985,60.53,5.375,2.15,0.9,0.15,0.38,0.12,-0.1,0.16,1607459638.6174884
1.2103,1.0763,104.18,0.7407,0.7041,1.2819,1.3348,6.5198,7.8178,18780.0,569.77,3177.21,237.9,124.81,1812.6,77.17,90.977,0.252,1.003,0.921,0.552,0.027,0.013,0.744,1.668,0.918,0.389,0.149,0.091,0.084,-0.188,-0.607,-0.793,-0.771,-0.752,-0.771,24.73,1874.55,45.65,2.422,13300.8,16858.5,3701.62,26497.5,21.68,6714.5,26405.0,3.53,6558.8,5571.5,22130.0,8206.5,102.35,12639.25,86.805,136.995,44.76,34.35,175.45,112.47,7.67,28.775,7.985,60.48,5.375,2.12,0.92,0.15,0.35,0.15,-0.15,0.16,1607459891.5372927
1.2102,1.0762,104.18,0.7408,0.7042,1.282,1.3349,6.5194,7.8191,18730.0,566.67,3177.43,238.39,124.78,1812.6,77.17,90.977,0.252,1.003,0.921,0.552,0.026,0.013,0.744,1.668,0.918,0.389,0.149,0.091,0.084,-0.189,-0.608,-0.795,-0.771,-0.752,-0.771,24.735,1875.05,45.66,2.425,13300.0,16857.0,3700.88,26492.5,21.67,6714.5,26405.0,3.53,6558.0,5570.0,22125.0,8206.5,102.0,12634.25,86.82,136.975,44.76,34.35,175.48,112.47,7.675,28.755,7.995,60.48,5.375,2.13,0.89,0.18,0.35,0.11,-0.15,0.2,1607460133.9370031
1.2105,1.0763,104.17,0.7408,0.7042,1.282,1.3347,6.5192,7.8191,18727.0,565.37,3176.43,238.21,124.66,1813.52,77.15,90.977,0.252,1.003,0.921,0.552,0.026,0.013,0.744,1.667,0.916,0.389,0.149,0.091,0.084,-0.188,-0.607,-0.794,-0.771,-0.752,-0.771,24.735,1875.05,45.67,2.429,13302.2,16860.0,3701.62,26497.5,21.65,6715.0,26405.0,3.532,6557.8,5571.5,22132.5,8206.5,102.18,12642.25,86.82,136.955,44.74,34.35,175.465,112.47,7.675,28.765,7.995,60.535,5.375,2.11,0.91,0.14,0.4,0.11,-0.14,0.19,1607460381.0046904
1.2105,1.0762,104.16,0.7409,0.7043,1.2817,1.3351,6.5192,7.8191,18757.0,566.64,3180.0,237.9,124.79,1814.29,77.16,90.972,0.252,1.003,0.921,0.552,0.026,0.013,0.744,1.667,0.916,0.389,0.149,0.091,0.084,-0.188,-0.607,-0.794,-0.771,-0.752,-0.771,24.733,1875.05,45.66,2.433,13302.8,16860.0,3701.38,26487.5,21.62,6713.5,26405.0,3.53,6554.0,5569.8,22132.5,8206.5,102.35,12638.25,86.82,136.95,44.72,34.35,175.485,112.47,7.675,28.765,7.995,60.6,5.375,2.13,0.92,0.15,0.38,0.12,-0.13,0.19,1607460642.1311934
1.2106,1.0763,104.16,0.7409,0.7044,1.2817,1.3354,6.5191,7.8192,18711.0,564.81,3179.49,236.95,124.53,1812.86,77.17,90.957,0.252,1.003,0.921,0.552,0.026,0.013,0.744,1.667,0.918,0.389,0.149,0.091,0.084,-0.188,-0.607,-0.794,-0.771,-0.752,-0.771,24.733,1874.65,45.65,2.433,13303.0,16860.0,3700.62,26482.5,21.62,6715.5,26405.0,3.531,6559.0,5571.5,22137.5,8206.5,102.76,12640.0,86.825,136.945,44.755,34.36,175.375,112.47,7.62,28.765,7.995,60.6,5.37,2.15,0.89,0.16,0.39,0.14,-0.1,0.11,1607460884.9683638
1.2106,1.0764,104.16,0.741,0.7045,1.2818,1.3354,6.519,7.8192,18697.0,563.57,3178.78,236.94,124.43,1810.19,77.17,90.953,0.252,1.003,0.921,0.552,0.027,0.013,0.744,1.667,0.918,0.389,0.149,0.091,0.084,-0.188,-0.607,-0.794,-0.771,-0.752,-0.771,24.735,1874.95,45.64,2.441,13305.2,16860.0,3702.62,26500.0,21.52,6717.5,26405.0,3.532,6559.8,5573.0,22132.5,8206.5,102.74,12638.12,86.805,136.945,44.75,34.37,175.445,112.47,7.615,28.775,7.975,60.96,5.35,2.2,0.95,0.15,0.38,0.11,-0.14,0.19,1607461129.854311
1.2106,1.0764,104.17,0.741,0.7045,1.2819,1.3355,6.5183,7.8191,18745.0,564.45,3176.12,236.47,124.33,1811.31,77.2,90.948,0.252,1.003,0.921,0.552,0.028,0.013,0.744,1.667,0.92,0.391,0.149,0.091,0.084,-0.189,-0.606,-0.793,-0.771,-0.752,-0.771,24.727,1874.8,45.66,2.442,13311.6,16860.0,3703.38,26502.5,21.48,6717.0,26405.0,3.533,6563.8,5573.5,22127.5,8206.5,102.91,12638.5,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.87,5.35,2.17,0.93,0.17,0.44,0.12,-0.1,0.08,1607461373.054553
1.2106,1.0765,104.18,0.741,0.7043,1.2821,1.3354,6.5183,7.8188,18802.0,567.13,3177.41,236.47,124.37,1810.91,77.2,90.965,0.252,1.003,0.921,0.552,0.028,0.013,0.744,1.667,0.92,0.391,0.149,0.091,0.084,-0.189,-0.606,-0.793,-0.771,-0.752,-0.771,24.72,1874.8,45.66,2.442,13311.6,16860.0,3702.88,26487.5,21.52,6717.0,26405.0,3.534,6564.7,5573.5,22127.5,8206.5,103.1,12639.5,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.87,5.35,2.15,0.9,0.15,0.45,0.13,-0.11,0.05,1607461620.5481606
1.2109,1.0765,104.16,0.741,0.7045,1.2821,1.3353,6.5183,7.8187,18818.0,567.39,3177.41,236.47,124.37,1810.91,77.18,90.957,0.252,1.003,0.921,0.552,0.028,0.013,0.744,1.667,0.92,0.391,0.149,0.091,0.084,-0.189,-0.606,-0.793,-0.771,-0.752,-0.771,24.723,1874.95,45.66,2.442,13308.9,16860.0,3702.38,26482.5,21.52,6717.0,26405.0,3.534,6562.4,5573.5,22127.5,8206.5,103.03,12643.5,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.87,5.35,2.15,0.88,0.18,0.44,0.15,-0.13,0.05,1607461880.5480392
1.2108,1.0763,104.16,0.741,0.7045,1.2821,1.335,6.5179,7.8189,18767.7,565.44,3177.41,236.47,124.37,1810.91,77.17,90.957,0.252,1.003,0.921,0.552,0.028,0.013,0.744,1.668,0.921,0.392,0.149,0.091,0.084,-0.189,-0.606,-0.793,-0.771,-0.752,-0.771,24.725,1874.85,45.62,2.442,13303.6,16860.0,3700.88,26470.0,21.57,6717.0,26405.0,3.534,6559.8,5573.5,22127.5,8206.5,103.36,12640.12,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.87,5.35,2.15,0.9,0.15,0.42,0.18,-0.1,0.03,1607462135.0664358
1.2108,1.0762,104.17,0.7409,0.7045,1.2821,1.3349,6.5182,7.8165,18768.0,565.36,3177.41,236.47,124.37,1810.91,77.19,90.957,0.252,1.003,0.921,0.552,0.028,0.013,0.744,1.668,0.921,0.392,0.149,0.091,0.084,-0.189,-0.606,-0.793,-0.771,-0.752,-0.771,24.73,1875.45,45.66,2.446,13304.5,16860.0,3701.25,26470.0,21.52,6717.0,26405.0,3.534,6561.1,5573.5,22127.5,8206.5,103.02,12641.0,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.87,5.35,2.15,0.9,0.15,0.42,0.18,-0.1,0.03,1607462378.9568515
1.2106,1.0762,104.17,0.741,0.7045,1.282,1.3349,6.5182,7.8154,18795.0,566.72,3177.41,236.47,124.37,1810.91,77.19,90.955,0.252,1.003,0.921,0.552,0.028,0.013,0.741,1.666,0.92,0.392,0.149,0.091,0.084,-0.189,-0.606,-0.793,-0.771,-0.752,-0.771,24.74,1875.35,45.64,2.447,13304.5,16860.0,3701.25,26470.0,21.52,6717.0,26405.0,3.534,6561.1,5573.5,22127.5,8206.5,102.79,12641.0,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.87,5.35,2.15,0.9,0.15,0.42,0.18,-0.1,0.03,1607462821.0468876
1.2108,1.0764,104.16,0.7411,0.7045,1.2819,1.3352,6.5182,7.8143,18785.0,566.28,3177.41,236.47,124.37,1810.91,77.19,90.955,0.252,1.003,0.921,0.552,0.028,0.013,0.741,1.666,0.92,0.392,0.149,0.091,0.084,-0.189,-0.606,-0.793,-0.771,-0.752,-0.771,24.753,1875.85,45.62,2.45,13304.5,16860.0,3701.25,26470.0,21.52,6717.0,26405.0,3.534,6561.1,5573.5,22127.5,8206.5,102.82,12640.38,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.9,5.35,2.15,0.9,0.15,0.42,0.18,-0.1,0.03,1607463075.823612
1.2105,1.0762,104.17,0.741,0.7045,1.2821,1.335,6.5183,7.8136,18782.0,565.46,3177.29,236.57,124.38,1811.33,77.18,90.968,0.252,1.003,0.921,0.552,0.028,0.013,0.739,1.666,0.92,0.392,0.149,0.091,0.084,-0.189,-0.606,-0.793,-0.771,-0.752,-0.771,24.735,1875.45,45.51,2.45,13307.1,16860.0,3702.12,26470.0,21.52,6717.0,26405.0,3.534,6562.0,5573.5,22127.5,8206.5,102.82,12644.62,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.9,5.35,2.16,0.91,0.18,0.41,0.16,-0.11,0.06,1607463323.9274025
1.2104,1.0761,104.16,0.7409,0.7045,1.2815,1.335,6.5183,7.8143,18768.0,564.66,3177.29,236.57,124.38,1811.33,77.17,90.968,0.252,1.007,0.921,0.552,0.028,0.013,0.739,1.666,0.92,0.392,0.149,0.091,0.084,-0.189,-0.606,-0.793,-0.771,-0.752,-0.771,24.723,1875.15,45.5,2.447,13306.3,16860.0,3701.88,26470.0,21.52,6717.0,26405.0,3.534,6561.6,5573.5,22127.5,8206.5,102.82,12647.0,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.9,5.35,2.14,0.9,0.19,0.41,0.16,-0.11,0.06,1607463570.5212734
1.2104,1.0761,104.15,0.7409,0.7047,1.2817,1.3353,6.5181,7.8163,18761.0,564.94,3177.29,236.57,124.38,1811.33,77.17,90.96,0.252,1.009,0.921,0.552,0.028,0.013,0.739,1.666,0.921,0.394,0.149,0.094,0.084,-0.189,-0.606,-0.793,-0.771,-0.752,-0.771,24.725,1875.05,45.5,2.446,13305.4,16860.0,3701.62,26470.0,21.52,6717.0,26405.0,3.534,6561.1,5573.5,22127.5,8206.5,102.82,12645.0,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.9,5.35,2.2,0.87,0.19,0.41,0.16,-0.11,0.06,1607463813.267274
1.2105,1.076,104.15,0.7411,0.7048,1.2815,1.3354,6.5181,7.8122,18763.0,564.52,3177.29,236.57,124.38,1811.33,77.18,90.953,0.252,1.009,0.921,0.552,0.028,0.013,0.74,1.666,0.921,0.394,0.149,0.094,0.084,-0.189,-0.606,-0.793,-0.771,-0.752,-0.771,24.727,1875.6,45.5,2.446,13305.4,16860.0,3701.38,26470.0,21.52,6717.0,26405.0,3.534,6562.0,5573.5,22127.5,8206.5,102.82,12647.88,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.9,5.35,2.12,0.9,0.19,0.41,0.16,-0.11,0.06,1607464058.5842428
1.2106,1.0762,104.16,0.7411,0.7048,1.2815,1.3354,6.5183,7.8129,18738.0,562.2,3177.29,236.57,124.38,1811.33,77.2,90.953,0.252,1.009,0.921,0.552,0.028,0.013,0.74,1.666,0.921,0.394,0.149,0.094,0.084,-0.189,-0.606,-0.793,-0.771,-0.752,-0.771,24.73,1875.55,45.57,2.444,13306.7,16860.0,3701.88,26470.0,21.52,6717.0,26405.0,3.534,6561.6,5573.5,22127.5,8206.5,102.82,12642.75,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.9,5.35,2.17,0.89,0.19,0.41,0.16,-0.11,0.06,1607464314.4211276
1.2107,1.0763,104.16,0.7411,0.7045,1.2817,1.3353,6.5204,7.8158,18734.0,561.89,3177.29,236.57,124.38,1811.33,77.19,90.957,0.252,1.008,0.921,0.552,0.028,0.013,0.74,1.666,0.92,0.394,0.149,0.094,0.084,-0.189,-0.606,-0.793,-0.771,-0.752,-0.771,24.72,1875.3,45.58,2.445,13307.1,16860.0,3702.12,26470.0,21.52,6717.0,26405.0,3.534,6562.9,5573.5,22127.5,8206.5,102.82,12648.38,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.9,5.35,2.13,0.89,0.19,0.41,0.16,-0.11,0.06,1607464566.753883
1.2107,1.0762,104.16,0.741,0.7045,1.2821,1.3354,6.5203,7.8153,18790.0,565.95,3177.29,236.57,124.38,1811.33,77.18,90.957,0.252,1.008,0.921,0.552,0.028,0.013,0.74,1.666,0.92,0.394,0.149,0.094,0.084,-0.189,-0.606,-0.793,-0.771,-0.752,-0.771,24.71,1874.75,45.59,2.446,13308.9,16860.0,3702.88,26470.0,21.52,6717.0,26405.0,3.534,6564.0,5573.5,22127.5,8206.5,102.82,12649.75,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.9,5.35,2.2,0.84,0.17,0.41,0.16,-0.13,0.08,1607464812.3538504
1.2103,1.0762,104.17,0.7409,0.7042,1.2816,1.3353,6.5195,7.8163,18787.8,566.55,3177.29,236.57,124.38,1811.33,77.19,90.957,0.252,1.008,0.921,0.552,0.028,0.013,0.74,1.664,0.92,0.394,0.153,0.091,0.084,-0.189,-0.606,-0.793,-0.771,-0.752,-0.771,24.705,1874.95,45.59,2.445,13308.7,16860.0,3702.88,26470.0,21.52,6717.0,26405.0,3.534,6563.1,5573.5,22127.5,8206.5,102.82,12647.88,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.9,5.35,2.2,0.84,0.17,0.41,0.16,-0.13,0.08,1607465064.788518
1.2104,1.0762,104.17,0.741,0.7039,1.2814,1.3354,6.5195,7.8144,18825.0,569.67,3177.29,236.57,124.38,1811.33,77.19,90.957,0.252,1.008,0.921,0.552,0.028,0.013,0.74,1.664,0.92,0.394,0.153,0.091,0.084,-0.189,-0.606,-0.793,-0.771,-0.752,-0.771,24.705,1874.95,45.59,2.445,13308.7,16860.0,3702.88,26470.0,21.52,6717.0,26405.0,3.534,6563.1,5573.5,22127.5,8206.5,102.82,12647.88,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.9,5.35,2.2,0.84,0.17,0.41,0.16,-0.13,0.08,1607465310.1582887
1.2104,1.0762,104.18,0.7411,0.7043,1.282,1.3356,6.5195,7.8151,18822.5,568.15,3177.29,236.57,124.38,1811.33,77.2,90.957,0.252,1.008,0.921,0.552,0.028,0.013,0.74,1.664,0.92,0.394,0.151,0.094,0.084,-0.189,-0.606,-0.793,-0.771,-0.752,-0.771,24.705,1874.95,45.59,2.445,13308.7,16860.0,3702.88,26470.0,21.52,6717.0,26405.0,3.534,6563.1,5573.5,22127.5,8206.5,102.82,12647.88,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.9,5.35,2.2,0.84,0.17,0.41,0.16,-0.13,0.08,1607465558.4578967
1.2104,1.0762,104.18,0.741,0.7043,1.2819,1.3356,6.5195,7.8149,18798.6,567.7,3177.29,236.57,124.38,1811.33,77.2,90.957,0.252,1.008,0.916,0.552,0.028,0.013,0.74,1.667,0.921,0.394,0.151,0.094,0.084,-0.189,-0.606,-0.793,-0.771,-0.752,-0.771,24.705,1874.95,45.59,2.445,13308.7,16860.0,3702.88,26470.0,21.52,6717.0,26405.0,3.534,6563.1,5573.5,22127.5,8206.5,102.82,12647.88,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.9,5.35,2.2,0.84,0.17,0.41,0.16,-0.13,0.08,1607465808.8043802
1.2104,1.0756,104.18,0.741,0.7043,1.2819,1.3357,6.5195,7.8151,18780.0,566.48,3177.29,236.57,124.38,1811.33,77.19,90.957,0.252,1.008,0.916,0.552,0.028,0.013,0.74,1.667,0.921,0.394,0.151,0.094,0.084,-0.189,-0.606,-0.793,-0.771,-0.752,-0.771,24.705,1874.95,45.59,2.445,13308.7,16860.0,3702.88,26470.0,21.52,6717.0,26405.0,3.534,6563.1,5573.5,22127.5,8206.5,102.82,12647.88,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.9,5.35,2.2,0.84,0.17,0.41,0.16,-0.13,0.08,1607466058.0411575
