0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
1.214,1.0794,103.95,0.7449,0.7059,1.2801,1.3351,6.5167,7.8162,19231.0,593.83,3157.0,240.5,124.34,1815.44,77.46,90.733,0.274,1.032,0.956,0.573,0.049,0.02,0.757,1.686,0.931,0.394,0.145,0.091,0.081,-0.165,-0.587,-0.782,-0.759,-0.751,-0.762,24.709,1866.99,46.05,2.43,13283.0,16938.5,3695.5,26452.5,22.68,6659.5,26559.5,3.53,6553.2,5573.2,22117.5,8248.5,104.81,12600.25,86.695,137.265,44.61,34.26,174.855,112.47,7.885,28.795,8.0,59.05,5.485,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607359736.8851938
1.2136,1.0791,103.98,0.7451,0.7061,1.2802,1.3357,6.5162,7.8162,19234.0,594.18,3159.75,240.85,124.26,1815.44,77.47,90.752,0.275,1.032,0.956,0.573,0.049,0.02,0.757,1.686,0.931,0.394,0.145,0.091,0.081,-0.164,-0.587,-0.782,-0.76,-0.751,-0.762,24.718,1867.57,46.05,2.423,13278.2,16938.5,3694.25,26447.5,22.67,6657.5,26555.0,3.528,6550.8,5570.0,22112.5,8245.5,104.72,12594.62,86.705,137.23,44.61,34.26,174.84,112.47,7.895,28.765,8.0,59.05,5.475,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607360007.8451862
1.2136,1.0792,104.01,0.7451,0.7059,1.2796,1.3346,6.5152,7.8132,19259.9,594.63,3155.51,240.58,124.18,1816.65,77.48,90.757,0.275,1.032,0.956,0.574,0.05,0.02,0.758,1.686,0.931,0.394,0.145,0.091,0.081,-0.163,-0.586,-0.781,-0.767,-0.751,-0.762,24.751,1867.56,46.13,2.414,13272.0,16936.0,3691.5,26425.0,22.73,6654.5,26555.5,3.526,6546.8,5566.5,22102.5,8239.5,104.77,12586.88,86.705,137.275,44.61,34.26,174.915,112.47,7.895,28.75,8.0,59.05,5.475,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607360267.5869076
1.2138,1.0793,104.0,0.7448,0.7059,1.2798,1.335,6.5143,7.8121,19207.0,593.33,3156.29,241.01,124.12,1813.84,77.48,90.735,0.277,1.032,0.956,0.575,0.051,0.02,0.758,1.686,0.931,0.394,0.145,0.091,0.081,-0.161,-0.584,-0.78,-0.759,-0.751,-0.762,24.772,1867.74,46.16,2.422,13275.5,16934.0,3692.0,26432.5,22.73,6656.0,26541.5,3.526,6547.3,5568.5,22107.5,8243.0,104.78,12580.5,86.72,137.205,44.61,34.26,174.93,112.47,7.895,28.815,8.0,58.84,5.475,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607360506.9576378
1.2138,1.0795,104.01,0.7449,0.7059,1.2797,1.3353,6.514,7.8119,19184.4,593.28,3153.69,241.88,123.97,1812.0,77.48,90.735,0.282,1.033,0.956,0.574,0.051,0.02,0.762,1.686,0.931,0.394,0.145,0.091,0.081,-0.16,-0.583,-0.781,-0.759,-0.751,-0.762,24.775,1867.57,46.23,2.429,13278.0,16936.0,3694.5,26435.0,22.62,6659.0,26553.5,3.528,6549.8,5571.0,22117.5,8246.5,104.67,12580.62,86.74,137.175,44.61,34.26,174.95,112.47,7.875,28.845,8.0,58.84,5.475,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607360753.0488257
1.214,1.0796,104.01,0.745,0.706,1.2793,1.3358,6.5137,7.8121,19204.0,593.47,3153.0,241.27,123.89,1812.0,77.47,90.725,0.282,1.037,0.956,0.574,0.056,0.02,0.762,1.686,0.931,0.394,0.145,0.091,0.081,-0.16,-0.582,-0.78,-0.759,-0.751,-0.762,24.775,1867.72,46.28,2.431,13277.5,16931.5,3693.25,26425.0,22.57,6658.5,26553.5,3.528,6549.8,5571.0,22117.5,8246.0,104.77,12576.62,86.77,137.21,44.61,34.26,174.935,112.47,7.88,28.84,8.0,58.84,5.475,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607361006.5433018
1.2142,1.0795,103.98,0.7453,0.7063,1.2785,1.3367,6.5128,7.811,19212.4,594.01,3152.0,241.56,123.99,1812.0,77.48,90.707,0.281,1.038,0.956,0.573,0.056,0.02,0.762,1.686,0.931,0.394,0.145,0.091,0.081,-0.163,-0.585,-0.781,-0.759,-0.751,-0.762,24.797,1868.08,46.39,2.426,13280.2,16936.0,3693.5,26437.5,22.57,6659.5,26560.5,3.529,6550.3,5571.5,22132.5,8248.0,104.8,12581.88,86.775,137.255,44.61,34.26,174.98,112.47,7.875,28.81,8.0,58.84,5.475,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607361260.7579324
1.2142,1.0794,103.96,0.7454,0.7064,1.2786,1.3369,6.513,7.8107,19212.0,594.01,3153.97,241.8,123.9,1812.0,77.48,90.707,0.281,1.038,0.956,0.572,0.055,0.02,0.762,1.686,0.931,0.394,0.145,0.091,0.081,-0.162,-0.584,-0.781,-0.759,-0.751,-0.762,24.794,1868.49,46.36,2.425,13277.5,16934.0,3692.5,26427.5,22.62,6658.5,26559.5,3.527,6547.2,5570.0,22122.5,8246.0,104.57,12575.75,86.785,137.245,44.61,34.255,174.99,112.47,7.895,28.795,8.0,58.84,5.475,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607361508.1743798
1.2141,1.0794,103.95,0.7452,0.7063,1.2789,1.3369,6.5129,7.8104,19225.0,594.66,3153.97,242.65,123.97,1811.05,77.46,90.703,0.282,1.038,0.956,0.572,0.055,0.02,0.762,1.686,0.931,0.394,0.145,0.094,0.081,-0.163,-0.584,-0.781,-0.759,-0.751,-0.762,24.791,1868.22,46.37,2.431,13278.0,16936.0,3693.0,26432.5,22.62,6660.5,26562.0,3.528,6549.3,5570.5,22122.5,8247.0,104.34,12583.88,86.8,137.235,44.61,34.255,174.94,112.47,7.895,28.785,8.0,58.84,5.475,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607361770.365269
1.2139,1.0793,103.97,0.7451,0.706,1.2794,1.3366,6.5162,7.811,19218.6,594.24,3155.79,242.9,124.05,1812.29,77.46,90.73,0.281,1.038,0.956,0.571,0.055,0.02,0.762,1.692,0.934,0.394,0.145,0.094,0.081,-0.163,-0.585,-0.781,-0.759,-0.751,-0.762,24.779,1868.16,46.41,2.433,13277.5,16936.0,3692.0,26430.0,22.62,6660.5,26557.0,3.529,6548.5,5.5708,22117.5,8244.5,104.41,12586.0,86.785,137.255,44.61,34.255,174.96,112.47,7.895,28.775,8.0,58.84,5.475,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607362032.9973795
1.2139,1.0793,103.98,0.7449,0.706,1.2795,1.3365,6.5168,7.8091,19201.0,593.87,3154.52,243.56,124.12,1812.71,77.44,90.735,0.281,1.038,0.956,0.571,0.055,0.02,0.762,1.692,0.934,0.394,0.145,0.094,0.081,-0.163,-0.585,-0.781,-0.759,-0.751,-0.762,24.773,1867.6,46.45,2.431,13276.0,16935.0,3692.25,26430.0,22.58,6661.5,26561.5,3.528,6549.0,5570.0,22120.0,8244.5,104.33,12588.12,86.785,137.25,44.61,34.255,174.9,112.47,7.895,28.765,7.995,58.84,5.475,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607362286.6204035
1.2133,1.0794,103.99,0.7448,0.7059,1.2796,1.3364,6.5165,7.809,19199.0,593.69,3154.52,243.2,124.11,1812.71,77.45,90.763,0.28,1.038,0.956,0.57,0.055,0.02,0.763,1.692,0.934,0.394,0.145,0.094,0.081,-0.163,-0.585,-0.781,-0.759,-0.751,-0.762,24.794,1867.85,46.47,2.425,13275.5,16935.0,3691.5,26425.0,22.58,6660.5,26555.5,3.527,6547.5,5569.0,22117.5,8244.0,104.36,12580.12,86.79,137.275,44.61,34.255,174.9,112.47,7.93,28.775,7.995,58.68,5.475,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607362536.8466516
1.2133,1.0793,103.98,0.7448,0.706,1.2794,1.3366,6.5166,7.8107,19180.0,593.22,3154.2,243.87,124.17,1812.71,77.45,90.748,0.279,1.038,0.956,0.57,0.054,0.02,0.763,1.692,0.934,0.394,0.145,0.094,0.081,-0.163,-0.585,-0.781,-0.759,-0.751,-0.762,24.803,1868.11,46.45,2.422,13274.5,16936.0,3692.0,26420.0,22.52,6660.5,26558.5,3.528,6545.8,5568.5,22117.5,8244.0,104.43,12582.88,86.785,137.295,44.61,34.255,174.94,112.47,7.92,28.785,7.995,58.68,5.475,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607362789.1450226
1.2133,1.0792,103.99,0.7448,0.706,1.2796,1.3366,6.5165,7.81,19171.3,593.09,3154.2,243.61,124.23,1811.79,77.45,90.763,0.28,1.037,0.956,0.571,0.056,0.02,0.763,1.689,0.934,0.394,0.145,0.091,0.081,-0.163,-0.585,-0.781,-0.759,-0.751,-0.762,24.815,1868.04,46.41,2.418,13276.5,16936.0,3692.0,26422.5,22.52,6661.5,26559.5,3.529,6549.0,5569.0,22122.5,8243.5,104.42,12581.0,86.8,137.285,44.61,34.255,174.95,112.47,7.92,28.775,7.995,58.68,5.475,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607363025.9444003
1.2132,1.079,104.01,0.7448,0.7059,1.2793,1.3364,6.5163,7.8046,19166.0,592.74,3154.26,243.16,124.15,1811.79,77.45,90.757,0.278,1.037,0.956,0.572,0.055,0.02,0.763,1.689,0.934,0.394,0.145,0.091,0.081,-0.162,-0.585,-0.781,-0.759,-0.751,-0.762,24.806,1868.26,46.41,2.42,13278.5,16936.0,3692.5,26427.5,22.52,6662.5,26563.5,3.528,6549.8,5569.5,22130.0,8244.5,104.43,12582.12,86.795,137.255,44.61,34.255,174.99,112.47,7.92,28.775,7.995,58.74,5.475,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607363266.2537923
1.2131,1.0789,103.99,0.7449,0.706,1.2791,1.3365,6.5156,7.8049,19188.0,593.04,3154.26,243.6,124.22,1811.79,77.46,90.748,0.281,1.037,0.956,0.573,0.056,0.02,0.761,1.689,0.934,0.394,0.145,0.091,0.081,-0.16,-0.583,-0.78,-0.759,-0.751,-0.762,24.888,1868.93,46.49,2.419,13277.0,16937.0,3692.5,26427.5,22.48,6661.5,26564.0,3.53,6550.0,5570.5,22130.0,8245.5,104.49,12581.38,86.78,137.265,44.61,34.255,174.995,112.47,7.91,28.765,7.995,58.74,5.475,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607363518.5639365
1.2133,1.079,103.99,0.7452,0.7062,1.2792,1.3372,6.5156,7.8052,19170.0,592.68,3155.22,243.35,124.13,1810.5,77.49,90.75,0.282,1.037,0.956,0.574,0.058,0.02,0.761,1.694,0.936,0.396,0.145,0.091,0.081,-0.159,-0.583,-0.78,-0.759,-0.751,-0.762,24.849,1868.61,46.5,2.423,13276.0,16934.0,3690.75,26427.5,22.52,6659.5,26563.5,3.528,6546.5,5569.0,22127.5,8244.0,104.35,12577.88,86.775,137.26,44.61,34.255,175.0,112.47,7.91,28.76,7.995,58.74,5.475,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607363761.249438
1.2132,1.0793,104.0,0.7451,0.7062,1.2792,1.3372,6.5156,7.8037,19176.3,592.58,3154.88,243.5,124.13,1810.0,77.48,90.743,0.283,1.037,0.956,0.574,0.056,0.02,0.761,1.694,0.936,0.396,0.145,0.091,0.081,-0.16,-0.583,-0.78,-0.759,-0.751,-0.762,24.849,1868.55,46.51,2.421,13272.8,16934.0,3690.0,26412.5,22.62,6659.5,26558.5,3.527,6545.8,5567.5,22125.0,8242.5,104.51,12574.5,86.765,137.285,44.575,34.255,175.0,112.47,7.91,28.765,7.995,58.81,5.475,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607364009.2773542
1.2135,1.0793,103.99,0.7449,0.7061,1.2793,1.3364,6.5157,7.8054,19178.0,592.7,3155.7,242.81,124.08,1810.0,77.45,90.75,0.283,1.038,0.956,0.573,0.052,0.02,0.761,1.694,0.936,0.396,0.145,0.091,0.081,-0.161,-0.584,-0.781,-0.759,-0.751,-0.762,24.831,1868.24,46.41,2.425,13267.0,16926.0,3688.0,26380.0,22.68,6656.5,26546.0,3.525,6546.5,5565.5,22115.0,8239.0,104.47,12570.88,86.755,137.305,44.575,34.255,175.0,112.47,7.91,28.745,7.995,58.81,5.475,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607364248.0953171
1.213,1.0791,103.98,0.7446,0.7059,1.2796,1.3351,6.5171,7.805,19208.4,592.87,3155.0,241.95,123.94,1810.0,77.42,90.787,0.283,1.038,0.956,0.573,0.052,0.02,0.761,1.694,0.936,0.396,0.145,0.091,0.081,-0.163,-0.586,-0.781,-0.759,-0.751,-0.762,24.855,1868.58,46.38,2.425,13262.0,16925.0,3685.75,26372.5,22.73,6655.0,26540.5,3.524,6545.5,5564.0,22115.0,8237.0,104.41,12564.12,86.73,137.345,44.575,34.255,174.955,112.47,7.945,28.745,7.995,58.81,5.475,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607364504.8849714
1.2131,1.079,103.97,0.7444,0.7057,1.2795,1.3346,6.5176,7.8044,19173.0,592.57,3154.7,241.83,123.9,1807.77,77.4,90.778,0.283,1.034,0.956,0.573,0.052,0.02,0.761,1.694,0.936,0.396,0.145,0.091,0.081,-0.163,-0.585,-0.781,-0.759,-0.751,-0.762,24.822,1867.66,46.38,2.428,13263.8,16924.0,3686.25,26375.0,22.62,6656.5,26541.5,3.525,6548.8,5565.0,22115.0,8238.5,104.39,12559.62,86.745,137.405,44.575,34.255,174.945,112.47,7.96,28.735,7.995,58.81,5.475,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607364748.4536319
1.2128,1.0791,103.97,0.7443,0.7057,1.2798,1.3342,6.5185,7.8057,19153.8,592.38,3154.4,241.51,123.97,1808.19,77.38,90.8,0.283,1.034,0.956,0.573,0.05,0.02,0.756,1.687,0.931,0.394,0.145,0.091,0.081,-0.164,-0.587,-0.781,-0.759,-0.751,-0.762,24.789,1867.17,46.34,2.425,13256.5,16921.5,3683.25,26365.0,22.82,6653.5,26532.5,3.522,6545.0,5562.0,22105.0,8234.0,104.6,12560.62,86.74,137.41,44.575,34.18,174.91,112.47,7.95,28.705,7.995,58.81,5.475,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607364992.2955654
1.2124,1.0791,104.0,0.744,0.7055,1.2804,1.3335,6.5192,7.8065,19132.3,591.22,3154.86,242.33,123.82,1807.0,77.35,90.825,0.283,1.034,0.956,0.573,0.05,0.02,0.754,1.687,0.931,0.394,0.145,0.091,0.081,-0.164,-0.587,-0.781,-0.759,-0.751,-0.762,24.8,1867.15,46.34,2.418,13259.2,16924.0,3685.25,26372.5,22.73,6657.5,26538.5,3.526,6549.5,5564.8,22110.0,8239.5,104.66,12564.12,86.74,137.4,44.575,34.18,174.86,112.47,7.95,28.725,7.995,58.81,5.475,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607365234.6385295
1.2126,1.0794,104.01,0.7435,0.7051,1.2802,1.3331,6.5202,7.8071,19046.0,588.06,3157.31,242.41,123.9,1806.49,77.34,90.832,0.283,1.032,0.956,0.573,0.05,0.02,0.754,1.687,0.931,0.394,0.145,0.091,0.081,-0.164,-0.587,-0.783,-0.759,-0.751,-0.762,24.77,1865.66,46.27,2.414,13263.5,16927.0,3686.25,26382.5,22.67,6661.5,26541.5,3.526,6552.5,5566.0,22115.0,8241.5,104.96,12565.75,86.73,137.395,44.575,34.18,174.7,112.47,7.94,28.74,7.995,58.81,5.475,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607365480.67796
1.2123,1.0793,104.05,0.7433,0.7051,1.2803,1.3325,6.5189,7.8042,18995.0,585.97,3158.79,242.47,123.9,1807.04,77.34,90.847,0.283,1.032,0.956,0.573,0.05,0.02,0.756,1.687,0.931,0.394,0.145,0.091,0.081,-0.163,-0.587,-0.783,-0.759,-0.751,-0.762,24.734,1865.07,46.24,2.414,13263.5,16931.5,3687.0,26392.5,22.62,6662.5,26542.5,3.527,6551.5,5566.5,22115.0,8240.5,104.8,12566.5,86.73,137.41,44.575,34.18,174.685,112.47,7.94,28.765,8.01,58.43,5.475,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607365732.7478697
1.2124,1.0793,104.04,0.7434,0.705,1.2803,1.333,6.5194,7.8052,19032.0,587.99,3154.7,242.11,123.87,1807.04,77.33,90.847,0.283,1.032,0.956,0.573,0.048,0.02,0.756,1.686,0.928,0.391,0.143,0.091,0.081,-0.165,-0.588,-0.784,-0.76,-0.751,-0.762,24.737,1864.78,46.25,2.423,13261.8,16926.0,3686.25,26387.5,22.62,6661.5,26545.5,3.525,6552.0,5566.0,22112.5,8240.5,105.29,12571.5,86.735,137.435,44.575,34.18,174.62,112.47,7.97,28.765,8.01,58.43,5.475,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607365979.0432427
1.2125,1.0794,104.04,0.7434,0.7052,1.2803,1.3329,6.5191,7.8061,19032.0,588.23,3155.82,242.6,123.92,1807.34,77.34,90.868,0.283,1.032,0.956,0.573,0.05,0.02,0.756,1.686,0.928,0.391,0.143,0.091,0.081,-0.165,-0.588,-0.784,-0.76,-0.751,-0.762,24.721,1864.86,46.23,2.421,13262.5,16931.5,3687.0,26397.5,22.57,6663.0,26541.5,3.525,6555.0,5567.0,22117.5,8241.0,104.92,12566.88,86.74,137.465,44.575,34.18,174.66,112.47,7.96,28.795,8.01,58.43,5.475,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607366223.8281791
1.2122,1.0796,104.05,0.743,0.705,1.2808,1.3317,6.5215,7.8062,19005.0,587.45,3151.0,242.33,123.63,1806.1,77.3,90.865,0.283,1.032,0.956,0.573,0.049,0.02,0.756,1.686,0.928,0.391,0.143,0.091,0.081,-0.166,-0.589,-0.784,-0.76,-0.751,-0.762,24.733,1865.6,46.13,2.422,13258.0,16928.5,3686.0,26382.5,22.62,6659.5,26529.5,3.523,6553.5,5562.5,22102.5,8236.5,104.78,12561.12,86.715,137.47,44.53,34.18,174.72,112.47,7.96,28.76,7.995,58.43,5.475,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607366475.9007893
1.2122,1.0795,104.06,0.7429,0.7051,1.2806,1.3313,6.5223,7.8064,19009.0,587.58,3152.47,242.31,123.58,1804.68,77.31,90.877,0.283,1.032,0.956,0.573,0.049,0.02,0.756,1.688,0.928,0.391,0.145,0.091,0.076,-0.167,-0.59,-0.784,-0.76,-0.751,-0.762,24.712,1864.42,46.11,2.418,13251.2,16925.0,3682.0,26367.5,22.73,6655.0,26513.0,3.521,6550.0,5559.5,22092.5,8233.5,104.62,12550.88,86.695,137.455,44.53,34.18,174.65,112.47,7.995,28.725,8.02,58.15,5.475,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607366719.7419598
1.2119,1.0795,104.06,0.7429,0.7049,1.2805,1.3318,6.5229,7.8059,18970.0,586.46,3150.04,241.22,123.58,1804.68,77.28,90.868,0.283,1.027,0.956,0.573,0.048,0.02,0.756,1.688,0.928,0.391,0.145,0.091,0.076,-0.167,-0.59,-0.785,-0.76,-0.751,-0.762,24.685,1864.16,46.05,2.409,13251.5,16926.0,3683.25,26370.0,22.65,6655.0,26513.0,3.52,6544.8,5.5592,22082.5,8230.5,104.6,12552.25,86.69,137.42,44.53,34.18,174.65,112.47,7.99,28.735,8.03,58.15,5.475,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607366961.1020103
1.2121,1.0794,104.02,0.743,0.7051,1.2804,1.3332,6.5215,7.806,18961.4,586.33,3151.5,241.22,123.62,1804.61,77.3,90.84,0.283,1.027,0.956,0.573,0.05,0.02,0.756,1.688,0.926,0.389,0.143,0.091,0.076,-0.165,-0.588,-0.783,-0.76,-0.751,-0.762,24.67,1864.8,46.03,2.409,13242.5,16926.0,3684.25,26370.0,22.68,6655.0,26512.0,3.521,6542.5,5559.0,22085.0,8229.5,104.59,12559.38,86.705,137.42,44.53,34.18,174.63,112.47,7.99,28.725,8.03,58.15,5.475,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607367204.63517
1.2122,1.0793,104.01,0.7433,0.7052,1.2801,1.3347,6.5202,7.802,18980.0,587.41,3152.99,241.35,123.73,1804.61,77.31,90.825,0.283,1.027,0.956,0.573,0.05,0.02,0.756,1.688,0.926,0.389,0.143,0.091,0.076,-0.164,-0.587,-0.782,-0.759,-0.751,-0.762,24.702,1865.08,46.09,2.408,13254.8,16926.0,3684.75,26377.5,22.62,6655.5,26519.0,3.522,6545.2,5562.0,22087.5,8235.5,104.55,12566.88,86.71,137.44,44.53,34.18,174.67,112.47,7.98,28.725,8.02,58.15,5.475,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607367455.371362
1.2127,1.0795,104.02,0.7434,0.7052,1.2803,1.334,6.5197,7.8022,18979.4,587.37,3154.66,240.9,123.91,1806.25,77.32,90.823,0.283,1.027,0.956,0.573,0.05,0.02,0.756,1.688,0.926,0.389,0.143,0.091,0.076,-0.165,-0.588,-0.782,-0.759,-0.751,-0.762,24.705,1865.07,46.06,2.398,13252.5,16926.0,3684.25,26367.5,22.62,6654.5,26517.5,3.522,6541.8,5559.5,22090.0,8237.0,104.86,12564.12,86.7,137.415,44.53,34.18,174.68,112.47,7.98,28.71,8.02,58.15,5.475,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607367704.6002502
1.2125,1.0792,104.02,0.7433,0.7052,1.2802,1.3346,6.5201,7.8022,18965.0,587.1,3152.0,240.6,123.86,1805.72,77.31,90.823,0.283,1.027,0.956,0.573,0.053,0.02,0.756,1.688,0.928,0.391,0.143,0.091,0.076,-0.163,-0.586,-0.78,-0.758,-0.751,-0.762,24.657,1863.77,46.09,2.397,13248.2,16927.0,3679.75,26365.0,22.77,6652.5,26517.5,3.522,6539.5,5559.0,22087.5,8237.0,104.72,12557.62,86.69,137.37,44.53,34.11,174.65,112.47,7.98,28.705,8.02,58.15,5.475,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607367948.73782
1.2125,1.0792,104.02,0.7434,0.7055,1.2804,1.3352,6.5195,7.8022,19022.0,588.0,3152.15,240.35,123.89,1806.43,77.32,90.802,0.283,1.027,0.956,0.573,0.053,0.02,0.758,1.688,0.928,0.391,0.143,0.091,0.076,-0.163,-0.585,-0.78,-0.758,-0.751,-0.762,24.702,1864.63,46.11,2.399,13254.2,16931.5,3682.75,26382.5,22.62,6655.5,26517.5,3.522,6538.5,5561.0,22092.5,8237.0,104.82,12567.88,86.715,137.385,44.53,34.11,174.655,112.47,8.0,28.71,8.02,58.15,5.475,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607368195.514481
1.2126,1.079,104.01,0.7434,0.7053,1.2803,1.3364,6.5187,7.8017,18997.0,587.61,3152.36,240.0,124.0,1806.43,77.3,90.787,0.283,1.027,0.956,0.573,0.053,0.02,0.759,1.691,0.929,0.392,0.145,0.091,0.076,-0.162,-0.585,-0.78,-0.758,-0.751,-0.762,24.694,1864.39,46.08,2.405,13253.8,16928.5,3682.5,26375.0,22.67,6655.5,26517.5,3.522,6529.8,5559.0,22090.0,8237.0,104.73,12570.62,86.705,137.365,44.53,34.11,174.57,112.47,8.0,28.69,8.03,58.15,5.475,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607368441.3484664
1.2128,1.0792,103.99,0.7433,0.7052,1.2804,1.3388,6.5174,7.8017,18990.6,586.89,3154.82,239.62,123.91,1805.98,77.3,90.763,0.283,1.027,0.956,0.573,0.053,0.02,0.759,1.691,0.929,0.392,0.145,0.091,0.076,-0.162,-0.585,-0.78,-0.758,-0.751,-0.762,24.66,1863.61,46.03,2.407,13252.5,16928.5,3682.0,26372.5,22.62,6654.5,26517.5,3.521,6527.5,5558.5,22085.0,8237.0,104.85,12573.25,86.7,137.355,44.53,34.11,174.58,112.47,8.0,28.715,8.03,58.15,5.475,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607368691.6672735
1.213,1.0795,103.98,0.7434,0.7051,1.28,1.3399,6.5176,7.8017,19002.0,586.89,3155.58,239.94,124.15,1805.99,77.3,90.763,0.283,1.027,0.956,0.573,0.052,0.02,0.759,1.691,0.929,0.392,0.145,0.091,0.076,-0.162,-0.585,-0.78,-0.758,-0.751,-0.762,24.623,1863.64,45.94,2.412,13256.0,16925.0,3683.25,26377.5,22.58,6656.5,26517.5,3.524,6528.8,5560.0,22090.0,8237.0,105.13,12577.25,86.705,137.355,44.53,34.11,174.53,112.47,7.985,28.705,8.03,58.18,5.475,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607368938.0612533
1.2125,1.0796,104.01,0.7432,0.705,1.2807,1.3391,6.5179,7.8016,19019.0,587.7,3153.5,239.4,124.19,1805.99,77.31,90.778,0.283,1.027,0.956,0.573,0.052,0.02,0.759,1.69,0.929,0.394,0.145,0.091,0.076,-0.163,-0.585,-0.78,-0.758,-0.751,-0.762,24.617,1862.83,45.88,2.409,13258.0,16924.0,3684.75,26380.0,22.62,6657.5,26517.5,3.523,6527.8,5560.2,22090.0,8237.0,104.79,12577.0,86.72,137.34,44.53,34.11,174.44,112.47,8.0,28.715,8.03,58.07,5.475,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607369200.0072162
1.2127,1.0793,103.99,0.7433,0.7053,1.2802,1.3403,6.5176,7.8015,19016.9,587.61,3154.96,239.85,124.07,1805.99,77.29,90.763,0.283,1.027,0.956,0.573,0.052,0.02,0.759,1.69,0.929,0.394,0.145,0.091,0.076,-0.163,-0.585,-0.78,-0.758,-0.751,-0.762,24.621,1862.48,45.75,2.405,13257.5,16924.0,3684.0,26375.0,22.62,6655.5,26517.5,3.523,6525.0,5560.0,22092.5,8237.0,104.78,12576.12,86.715,137.33,44.49,34.11,174.445,112.47,8.0,28.715,8.03,58.07,5.475,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607369446.3247101
1.2129,1.0793,103.99,0.7433,0.7052,1.2806,1.3398,6.5178,7.8015,19035.0,587.69,3154.28,239.63,124.16,1808.09,77.29,90.763,0.283,1.027,0.953,0.573,0.052,0.02,0.757,1.688,0.929,0.394,0.145,0.091,0.076,-0.164,-0.585,-0.78,-0.758,-0.751,-0.762,24.609,1862.59,45.7,2.411,13260.5,16928.5,3686.25,26380.0,22.58,6656.5,26517.5,3.524,6527.5,5561.0,22097.5,8237.0,104.65,12578.25,86.725,137.355,44.49,34.11,174.475,112.47,7.975,28.715,8.03,58.24,5.515,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607369700.8247159
1.2127,1.0795,103.99,0.7433,0.7052,1.2806,1.3393,6.5183,7.8021,19005.0,587.69,3154.44,239.01,124.18,1809.64,77.29,90.778,0.283,1.027,0.948,0.573,0.052,0.02,0.757,1.688,0.929,0.394,0.145,0.091,0.076,-0.164,-0.585,-0.78,-0.758,-0.751,-0.762,24.62,1862.83,45.71,2.423,13258.5,16928.5,3686.25,26380.0,22.52,6658.0,26517.5,3.525,6529.2,5561.0,22095.0,8237.0,104.79,12579.75,86.73,137.335,44.49,34.11,174.44,112.47,7.98,28.725,8.03,58.24,5.515,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607369940.3795748
